,Unnamed: 0,ORACLE,NUM_STAT,NUM_EXECSTAT,NUM_COND,NUM_EXECCOND,NUM_MODULO,NUM_EXECMODULO,NUM_MULT,NUM_EXECMULT,NUM_DIV,NUM_EXECDIV,NUM_INVOKE,NUM_EXECINVOKE,CLASS_STACK_SIZE,COUNT,TESTNAME,PROJECT,VERSION,FAIL
142,142,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.MinpackTest.testMinpackHelicalValley,MATH,6,False
143,143,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.TDistributionTest.testIsSupportLowerBoundInclusive,MATH,12,False
144,144,Math Bug 24 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optimization.univariate.BrentOptimizerTest.testSinMin,MATH,24,False
145,145,Math Bug 17 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3027,org.apache.commons.math3.util.FastMathTest.testExpm1Accuracy,MATH,17,False
146,146,Math Bug 99 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest.testPredictorCoefficients,MATH,99,False
147,147,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.distribution.TriangularDistributionTest.testGetLowerBound,MATH,12,False
148,148,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.distribution.HypergeometricDistributionTest.testDegenerateNoSuccesses,MATH,12,False
149,149,Math Bug 68 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,82,org.apache.commons.math.optimization.general.MinpackTest.testMinpackBrownAlmostLinear,MATH,68,False
150,150,Math Bug 94 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,234,org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest.testSmallStep,MATH,94,False
151,151,Math Bug 39 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,124,org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testEvents,MATH,39,False
152,152,Math Bug 40 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testUnstableDerivative,MATH,40,False
153,153,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest.testBigStep,MATH,78,False
154,154,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testControlParameters,MATH,14,False
155,155,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testControlParameters,MATH,14,False
156,156,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.apache.commons.math3.optim.nonlinear.vector.jacobian.MinpackTest.testMinpackBrownAlmostLinear,MATH,14,False
157,157,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.apache.commons.math3.optim.nonlinear.vector.jacobian.MinpackTest.testMinpackBrownAlmostLinear,MATH,14,False
158,158,Math Bug 101 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.ComplexFormatTest.testParseNegativeReal,MATH,101,False
159,159,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testNonInversible,MATH,6,False
160,160,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math3.distribution.FDistributionTest.testSampling,MATH,12,False
161,161,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math3.stat.inference.GTestTest.testGTestIndependance3,MATH,12,False
162,162,Math Bug 85 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.apache.commons.math.distribution.ChiSquareDistributionTest.testInverseCumulativeProbabilities,MATH,85,False
163,163,Math Bug 94 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.fraction.FractionFormatTest.testFormatImproper,MATH,94,False
164,164,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.distribution.GammaDistributionTest.testMath753Shape142,MATH,12,False
165,165,Math Bug 95 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.distribution.FDistributionTest.testSmallDegreesOfFreedom,MATH,95,True
166,166,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,9,org.apache.commons.math3.fitting.PolynomialFitterTest.testNoError,MATH,14,False
167,167,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,9,org.apache.commons.math3.fitting.PolynomialFitterTest.testNoError,MATH,14,False
168,168,Math Bug 7 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,38,org.apache.commons.math3.ode.events.OverlappingEventsTest.testOverlappingEvents1,MATH,7,False
169,169,Math Bug 47 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.ComplexTest.testDivideImaginary,MATH,47,False
170,170,Math Bug 13 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testHahn1,MATH,13,False
171,171,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testKirby2,MATH,14,False
172,172,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testKirby2,MATH,14,False
173,173,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,387,org.apache.commons.math.ode.ContinuousOutputModelTest.testRandomAccess,MATH,44,False
174,174,Math Bug 87 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.optimization.linear.SimplexSolverTest.testTrivialModel,MATH,87,False
175,175,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,17,org.apache.commons.math.ode.sampling.StepNormalizerOutputOverlapTest.testIncNeither,MATH,44,False
176,176,Math Bug 47 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.ComplexTest.testDivideReal,MATH,47,False
177,177,Math Bug 97 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,11,org.apache.commons.math.distribution.TDistributionTest.testInverseCumulativeProbabilities,MATH,97,False
178,178,Math Bug 99 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.fraction.FractionFormatTest.testFormatImproperNegative,MATH,99,False
179,179,Math Bug 97 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.apache.commons.math.distribution.GammaDistributionTest.testInverseCumulativeProbabilities,MATH,97,False
180,180,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,14,org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.testIncreasingTolerance,MATH,78,False
181,181,Math Bug 19 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testBoundaryRangeTooLarge,MATH,19,True
182,182,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.linear.SimplexSolverTest.testMath781,MATH,6,False
183,183,Math Bug 24 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.apache.commons.math3.optimization.univariate.UnivariateMultiStartOptimizerTest.testSinMin,MATH,24,False
184,184,Math Bug 96 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.analysis.LaguerreSolverTest.testLinearFunction,MATH,96,False
185,185,Math Bug 24 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,200,org.apache.commons.math3.optimization.univariate.BrentOptimizerTest.testQuinticMinStatistics,MATH,24,False
186,186,Math Bug 15 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,150,org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionParametricTest.testAllMonomials[12],MATH,15,False
187,187,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testQRColumnsPermutation,MATH,6,False
188,188,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,111,org.apache.commons.math.ode.sampling.NordsieckStepInterpolatorTest.serialization,MATH,44,False
189,189,Math Bug 39 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,461,org.apache.commons.math.ode.nonstiff.DormandPrince54StepInterpolatorTest.checkClone,MATH,39,False
190,190,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math3.distribution.UniformRealDistributionTest.testSampling,MATH,12,False
191,191,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math3.distribution.PoissonDistributionTest.testMoments,MATH,12,False
192,192,Math Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optimization.linear.SimplexSolverTest.testDegeneracy,MATH,33,False
193,193,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.distribution.UniformRealDistributionTest.testPreconditions1,MATH,12,False
194,194,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.UniformIntegerDistributionTest.testConsistencyAtSupportBounds,MATH,12,False
195,195,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.ExponentialDistributionTest.testIsSupportLowerBoundInclusive,MATH,12,False
196,196,Math Bug 76 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.linear.SingularValueDecompositionImplTest.testMatricesValues1,MATH,76,False
197,197,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.apache.commons.math.ode.nonstiff.GillIntegratorTest.testDecreasingSteps,MATH,44,False
198,198,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5766,org.apache.commons.math.ode.nonstiff.GillIntegratorTest.testDecreasingSteps,MATH,44,False
199,199,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,20,org.apache.commons.math.ode.nonstiff.GillIntegratorTest.testDecreasingSteps,MATH,44,False
200,200,Math Bug 15 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,564,org.apache.commons.math3.analysis.integration.gauss.LegendreParametricTest.testAllMonomials[23],MATH,15,False
201,201,Math Bug 68 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,21,org.apache.commons.math.optimization.general.MinpackTest.testMinpackJennrichSampson,MATH,68,True
202,202,Math Bug 24 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math3.optimization.direct.PowellOptimizerTest.testMaximizeQuadratic,MATH,24,False
203,203,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.PoissonDistributionTest.testInverseCumulativeProbabilities,MATH,12,False
204,204,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,org.apache.commons.math.ode.FirstOrderConverterTest.testDecreasingSteps,MATH,44,False
205,205,Math Bug 43 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,136,org.apache.commons.math.stat.descriptive.AggregateSummaryStatisticsTest.testAggregate,MATH,43,False
206,206,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.util.FastMathTest.testTanAccuracy,MATH,12,False
207,207,Math Bug 15 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,770,org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionParametricTest.testAllMonomials[27],MATH,15,False
208,208,Math Bug 18 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,291,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testMath864,MATH,18,False
209,209,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.stat.inference.OneWayAnovaTest.testAnovaPValue,MATH,12,False
210,210,Math Bug 26 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,11,org.apache.commons.math3.util.OpenIntToFieldTest.testRemoveFromEmpty,MATH,26,False
211,211,Math Bug 26 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.apache.commons.math3.util.OpenIntToFieldTest.testRemoveFromEmpty,MATH,26,False
212,212,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testMoreEstimatedParametersSimple,MATH,6,False
213,213,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.MinpackTest.testMinpackPowellSingular,MATH,6,False
214,214,Math Bug 97 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.analysis.BrentSolverTest.testRootEndpoints,MATH,97,True
215,215,Math Bug 74 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.exceedMaxEvaluations,MATH,74,False
216,216,Math Bug 43 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,16,org.apache.commons.math.stat.descriptive.AggregateSummaryStatisticsTest.testAggregation,MATH,43,False
217,217,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.PoissonDistributionTest.testNormalApproximateProbability,MATH,31,False
218,218,Math Bug 64 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,134,org.apache.commons.math.optimization.general.MinpackTest.testMinpackOsborne2,MATH,64,False
219,219,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.FDistributionTest.testDensities,MATH,12,False
220,220,Math Bug 94 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.fraction.FractionTest.testDoubleValue,MATH,94,False
221,221,Math Bug 39 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,693,org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest.testKepler,MATH,39,False
222,222,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testSsDiffPow,MATH,12,False
223,223,Math Bug 28 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath272,MATH,28,False
224,224,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.ExponentialDistributionTest.testCumulativeProbabilityExtremes,MATH,12,False
225,225,Math Bug 43 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math.stat.descriptive.SummaryStatisticsTest.testSetterInjection,MATH,43,False
226,226,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.ode.nonstiff.EulerIntegratorTest.testBigStep,MATH,78,False
227,227,Math Bug 7 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,14,org.apache.commons.math3.ode.nonstiff.DormandPrince853IntegratorTest.testEvents,MATH,7,False
228,228,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testLeastSquares1,MATH,6,False
229,229,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest.testLeastSquares1,MATH,6,False
230,230,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.GammaDistributionTest.testCumulativeProbabilities,MATH,12,False
231,231,Math Bug 97 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testEvents,MATH,97,False
232,232,Math Bug 71 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testBackward,MATH,71,False
233,233,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,org.apache.commons.math.ode.nonstiff.ThreeEighthesStepInterpolatorTest.derivativesConsistency,MATH,44,False
234,234,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.GammaDistributionTest.testConsistency,MATH,12,False
235,235,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.MultivariateNormalDistributionTest.testSampling,MATH,12,False
236,236,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,60,org.apache.commons.math3.distribution.GammaDistributionTest.testCumulativeProbabilities,MATH,31,False
237,237,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.apache.commons.math3.distribution.PascalDistributionTest.testSampling,MATH,12,False
238,238,Math Bug 9 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.geometry.euclidean.threed.LineTest.testRevert,MATH,9,True
239,239,Math Bug 20 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4924,org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testDiagonalRosen,MATH,20,False
240,240,Math Bug 13 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.apache.commons.math3.optimization.MultivariateDifferentiableVectorMultiStartOptimizerTest.testTrivial,MATH,13,False
241,241,Math Bug 43 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.stat.inference.TTestTest.testPaired,MATH,43,False
242,242,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,120,org.apache.commons.math3.distribution.TDistributionTest.testCumulativeProbabilities,MATH,31,False
243,243,Math Bug 65 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.apache.commons.math.optimization.general.MinpackTest.testMinpackKowalikOsborne,MATH,65,False
244,244,Math Bug 17 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1602,org.apache.commons.math3.util.FastMathTest.testIntPow,MATH,17,False
245,245,Math Bug 86 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.linear.CholeskyDecompositionImplTest.testMath274,MATH,86,True
246,246,Math Bug 39 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,19,org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest.testEventsErrors,MATH,39,False
247,247,Math Bug 16 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,694,org.apache.commons.math3.util.FastMathTest.testMath905LargePositive,MATH,16,True
248,248,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerMultiDirectionalTest.testMaximize1,MATH,6,True
249,249,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerMultiDirectionalTest.testMaximize1,MATH,6,True
250,250,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,17,org.apache.commons.math.ode.sampling.StepNormalizerOutputTest.testMulLast,MATH,44,False
251,251,Math Bug 36 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,36,org.apache.commons.math.analysis.polynomials.PolynomialsUtilsTest.testFirstLegendrePolynomials,MATH,36,False
252,252,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testTwoSets,MATH,14,False
253,253,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testTwoSets,MATH,14,False
254,254,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testIllConditioned,MATH,14,False
255,255,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testIllConditioned,MATH,14,False
256,256,Math Bug 104 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.stat.inference.TestUtilsTest.testChiSquareLargeTestStatistic,MATH,104,False
257,257,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.distribution.ChiSquaredDistributionTest.testInverseCumulativeProbabilities,MATH,12,False
258,258,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.apache.commons.math3.distribution.GammaDistributionTest.testSampling,MATH,12,False
259,259,Math Bug 13 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testRedundantSolvable,MATH,13,False
260,260,Math Bug 7 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,50,org.apache.commons.math3.ode.nonstiff.EulerIntegratorTest.testDecreasingSteps,MATH,7,False
261,261,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizerTest.testSinMin,MATH,6,False
262,262,Math Bug 40 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,44,org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolverTest.testFasterThanNewton,MATH,40,False
263,263,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testMoreEstimatedParametersSimple,MATH,14,False
264,264,Math Bug 14 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizerTest.testMoreEstimatedParametersSimple,MATH,14,False
265,265,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizerTest.testCircleFittingBadInit,MATH,6,False
266,266,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math3.stat.inference.TestUtilsTest.testChiSquareZeroCount,MATH,12,False
267,267,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.distribution.PascalDistributionTest.testInverseCumulativeProbabilities,MATH,12,False
268,268,Math Bug 40 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,52,org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolverTest.testSolutionRightSide,MATH,40,False
269,269,Math Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,99,org.apache.commons.math3.distribution.FDistributionTest.testInverseCumulativeProbabilities,MATH,31,False
270,270,Math Bug 6 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math3.fitting.PolynomialFitterTest.testMath798,MATH,6,False
271,271,Math Bug 101 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.complex.ComplexFormatTest.testParseNan,MATH,101,False
272,272,Math Bug 28 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,8,org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath828,MATH,28,False
273,273,Math Bug 28 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath828,MATH,28,False
274,274,Math Bug 15 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,495,org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionParametricTest.testAllMonomials[22],MATH,15,False
275,275,Math Bug 12 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.apache.commons.math3.distribution.GammaDistributionTest.testPreconditions,MATH,12,False
276,276,Math Bug 69 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.apache.commons.math.stat.correlation.PearsonsCorrelationTest.testStdErrorConsistency,MATH,69,False
277,277,Math Bug 45 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.linear.SparseRealMatrixTest.testNorm,MATH,45,False
278,278,Math Bug 99 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.apache.commons.math.fraction.FractionTest.testEqualsAndHashCode,MATH,99,False
279,279,Math Bug 44 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,513,org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolatorTest.serialization,MATH,44,False
280,280,Math Bug 68 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,7,org.apache.commons.math.optimization.general.MinpackTest.testMinpackBox3Dimensional,MATH,68,False
281,281,Math Bug 78 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest.testEvents,MATH,78,False
