,Unnamed: 0,ORACLE,NUM_STAT,NUM_EXECSTAT,NUM_COND,NUM_EXECCOND,NUM_MODULO,NUM_EXECMODULO,NUM_MULT,NUM_EXECMULT,NUM_DIV,NUM_EXECDIV,NUM_INVOKE,NUM_EXECINVOKE,CLASS_STACK_SIZE,COUNT,TESTNAME,PROJECT,VERSION,FAIL
123,123,Mockito Bug 18 - Weak Oracle,965,6621,72,875,0,0,0,0,0,0,256,1765,0,2,org.mockitousage.debugging.PrintingInvocationsDetectsUnusedStubTest.shouldDetectUnusedStubbingWhenPrinting,MOCKITO,18,False
124,124,Mockito Bug 14 - Weak Oracle,483,1759,39,189,0,0,0,0,0,0,104,354,0,2,org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyExactNumberOfInvocationsUsingMatcher,MOCKITO,14,False
125,125,Mockito Bug 20 - Weak Oracle,1704,5789,125,426,0,0,0,0,0,0,327,1129,0,2,org.mockito.internal.invocation.ArgumentsComparatorTest.shouldAllowAnyObjectWithMixedVarargs,MOCKITO,20,False
126,126,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,11,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnSecondMethodBecauseFourInvocationsWanted,MOCKITO,22,False
127,127,Mockito Bug 6 - Weak Oracle,749,7614,44,1055,0,0,0,0,0,0,167,1978,0,1,org.mockitousage.matchers.AnyXMatchersAcceptNullsTest.shouldNotAcceptNullInAllAnyPrimitiveWrapperMatchers,MOCKITO,6,True
128,128,Mockito Bug 18 - Weak Oracle,1130,1801,91,149,0,0,0,0,0,0,226,363,0,1,org.mockitousage.annotation.CaptorAnnotationBasicTest.shouldUseCaptorInOrdinaryWay,MOCKITO,18,False
129,129,Mockito Bug 20 - Weak Oracle,1788,3520,111,261,0,0,0,0,0,0,370,724,0,2,org.mockitousage.bugs.ListenersLostOnResetMockTest.listener,MOCKITO,20,False
130,130,Mockito Bug 9 - Weak Oracle,1399,5251,122,492,0,0,0,0,0,0,281,1049,0,1,org.mockito.internal.handler.InvocationNotifierHandlerTest.should_notify_all_listeners_when_calling_delegate_handler,MOCKITO,9,False
131,131,Mockito Bug 20 - Weak Oracle,535,600,31,38,0,0,0,0,0,0,105,121,0,1,org.mockitousage.constructor.CreatingMocksWithConstructorTest.can_spy_abstract_classes,MOCKITO,20,True
132,132,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.mockitousage.matchers.MatchersTest.notOverloaded,MOCKITO,37,False
133,133,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.mockitousage.verification.DescriptiveMessagesOnVerificationInOrderErrorsTest.shouldPrintVerificationInOrderErrorAndShowWantedAndActual,MOCKITO,22,False
134,134,Mockito Bug 20 - Weak Oracle,901,5378,54,381,0,0,0,0,0,0,178,1056,0,4,org.mockitousage.verification.VerificationInOrderWithCallsTest.shouldFailWhenSingleMethodCallsAreOutOfSequence,MOCKITO,20,False
135,135,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.stubbing.MockitoStubberTest.shouldAddThrowableForVoidMethod,MOCKITO,33,False
136,136,Mockito Bug 20 - Weak Oracle,1807,8909,107,839,0,0,0,0,0,0,378,1999,0,4,org.mockitousage.verification.BasicVerificationTest.shouldFailVerification,MOCKITO,20,False
137,137,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,5,org.mockitousage.verification.VerificationInOrderMixedWithOrdiraryVerificationTest.shouldAllowOrdinarilyVerifyingMockPassedToInOrderObject,MOCKITO,34,False
138,138,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.bugs.VarargsErrorWhenCallingRealMethodTest.shouldNotThrowAnyException,MOCKITO,26,False
139,139,Mockito Bug 18 - Weak Oracle,1144,3187,95,326,0,0,0,0,0,0,235,634,0,3,org.mockitousage.verification.NoMoreInteractionsVerificationTest.shouldVerifyWhenWantedNumberOfInvocationsUsed,MOCKITO,18,False
140,140,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.basicapi.MocksSerializationTest.shouldSerializeAlreadySerializableClass,MOCKITO,33,False
141,141,Mockito Bug 20 - Weak Oracle,1214,6267,71,431,0,0,0,0,0,0,248,1255,0,3,org.mockitousage.annotation.SpyAnnotationTest.should_reset_spy,MOCKITO,20,False
142,142,Mockito Bug 13 - Weak Oracle,450,751,33,65,0,0,0,0,0,0,103,164,0,3,org.mockitousage.verification.AtMostXVerificationTest.shouldVerifyAtMostXTimes,MOCKITO,13,False
143,143,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.spies.SpyingOnInterfacesTest.shouldFailInRuntimeWhenCallingRealMethodOnInterface,MOCKITO,22,False
144,144,Mockito Bug 13 - Weak Oracle,1308,5843,112,660,0,0,0,0,0,0,280,1366,0,1,org.mockitousage.matchers.MatchersTest.arrayEqualsShouldThrowArgumentsAreDifferentExceptionForNonMatchingArguments,MOCKITO,13,False
145,145,Mockito Bug 20 - Weak Oracle,1679,5310,92,333,0,0,0,0,0,0,349,1092,0,2,org.mockitousage.misuse.DescriptiveMessagesOnMisuseTest.shouldScreamWhenWholeMethodPassedToVerifyNoMoreInteractions,MOCKITO,20,False
146,146,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.matchers.CustomMatchersTest.shouldUseCustomBooleanMatcher,MOCKITO,33,False
147,147,Mockito Bug 20 - Weak Oracle,2439,38382,182,4444,0,0,0,0,0,0,523,9138,0,1,org.mockitousage.verification.VerificationUsingMatchersTest.shouldVerifyUsingMixedMatchers,MOCKITO,20,False
148,148,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldStubWithArgs,MOCKITO,37,False
149,149,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,12,org.mockitousage.verification.DescriptiveMessagesOnVerificationInOrderErrorsTest.shouldPrintMethodThatWasNotInvoked,MOCKITO,22,False
150,150,Mockito Bug 35 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.matchers.MatchersTest.sameMatcher,MOCKITO,35,False
151,151,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.serialization.DeepStubsSerializableTest.should_serialize_and_deserialize_parameterized_class_mocked_with_deep_stubs,MOCKITO,22,False
152,152,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,13,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnLastMethodBecauseDifferentArgsWanted,MOCKITO,22,False
153,153,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldFailStubbingThrowableOnTheSameInvocationDueToAcceptableLimitation,MOCKITO,33,False
154,154,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldPassOnCombinationOfTimesAndAtLeastOnce,MOCKITO,33,False
155,155,Mockito Bug 14 - Weak Oracle,628,1572,57,159,0,0,0,0,0,0,136,339,0,2,org.mockitousage.stubbing.StubbingUsingDoReturnTest.shouldVerifyStubbedCall,MOCKITO,14,False
156,156,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.creation.cglib.CGLIBHackerTest.shouldSetMockitoNamingPolicy,MOCKITO,33,False
157,157,Mockito Bug 14 - Weak Oracle,478,797,40,75,0,0,0,0,0,0,102,162,0,2,org.mockito.internal.debugging.LoggingListenerTest.shouldLogDifferentArgs,MOCKITO,14,False
158,158,Mockito Bug 20 - Weak Oracle,1125,2066,82,172,0,0,0,0,0,0,225,407,0,15,org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_serialize_with_real_object_spy,MOCKITO,20,False
159,159,Mockito Bug 14 - Weak Oracle,1467,29072,95,3906,0,0,0,0,0,0,308,7298,0,2,org.mockito.internal.InvalidStateDetectionTest.shouldDetectUnfinishedStubbing,MOCKITO,14,False
160,160,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldFailOnLastAndFirstInWrongOrder,MOCKITO,33,False
161,161,Mockito Bug 20 - Weak Oracle,1821,30645,143,2970,0,0,0,0,0,0,362,6557,0,3,org.mockitousage.verification.BasicVerificationInOrderTest.shouldVerifyInOrderWhenExpectingSomeInvocationsToBeCalledZeroTimes,MOCKITO,20,False
162,162,Mockito Bug 20 - Weak Oracle,2023,7211,143,568,0,0,0,0,0,0,415,1450,0,4,org.mockitousage.annotation.SpyAnnotationTest.should_spy_abstract_class,MOCKITO,20,False
163,163,Mockito Bug 18 - Weak Oracle,1018,1623,89,146,0,0,0,0,0,0,200,321,0,2,org.mockitousage.debugging.PrintingInvocationsWhenEverythingOkTest.shouldPrintInvocationsWhenStubbingNotUsed,MOCKITO,18,False
164,164,Mockito Bug 4 - Weak Oracle,987,5365,69,719,0,0,0,0,0,0,220,1363,0,1,org.mockito.internal.verification.NoMoreInteractionsTest.shouldVerifyInOrderMultipleInvoctionsAndThrow,MOCKITO,4,False
165,165,Mockito Bug 10 - Weak Oracle,316,415,21,34,0,0,0,0,0,0,71,89,0,2,org.mockitousage.bugs.DeepStubsWronglyReportsSerializationProblemsTest.should_not_raise_a_mockito_exception_about_serialization_when_accessing_deep_stub,MOCKITO,10,True
166,166,Mockito Bug 6 - Weak Oracle,249,325,2,4,0,0,0,0,0,0,72,92,0,1,org.mockitousage.bugs.ShouldMocksCompareToBeConsistentWithEqualsTest.should_allow_stubbing_and_verifying_compare_to,MOCKITO,6,False
167,167,Mockito Bug 9 - Weak Oracle,1253,2769,104,276,0,0,0,0,0,0,255,552,0,2,org.mockitousage.spies.SpyingOnRealObjectsTest.shouldVerifyNumberOfTimes,MOCKITO,9,False
168,168,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,7,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldVerifyInOrderMockOneAndThree,MOCKITO,33,False
169,169,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldPrintNullArguments,MOCKITO,33,False
170,170,Mockito Bug 14 - Weak Oracle,361,2659,20,371,0,0,0,0,0,0,76,682,0,1,org.mockitousage.misuse.ExplicitFrameworkValidationTest.shouldValidateExplicitly,MOCKITO,14,False
171,171,Mockito Bug 18 - Weak Oracle,1032,2193,101,203,0,0,0,0,0,0,192,410,0,2,org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_stub_even_if_some_methods_called_after_serialization,MOCKITO,18,False
172,172,Mockito Bug 20 - Weak Oracle,1951,10387,148,772,0,0,0,0,0,0,379,2052,0,14,org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_serialize_with_stubbing_callback,MOCKITO,20,False
173,173,Mockito Bug 6 - Weak Oracle,95,164,1,2,0,0,0,0,0,0,28,46,0,2,org.mockitousage.matchers.CapturingArgumentsTest.should_capture_all_vararg,MOCKITO,6,False
174,174,Mockito Bug 3 - Weak Oracle,198,203,15,16,0,0,0,0,0,0,43,44,0,1,org.mockito.internal.util.reflection.ParameterizedConstructorInstantiatorTest.should_fail_if_an_argument_instance_type_do_not_match_wanted_type,MOCKITO,3,False
175,175,Mockito Bug 14 - Weak Oracle,474,1402,40,156,0,0,0,0,0,0,103,297,0,6,org.mockitousage.examples.use.ExampleTest.managerSavesArticlesInTheDatabase,MOCKITO,14,False
176,176,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.matchers.NewMatchersTest.shouldAllowAnyCollection,MOCKITO,26,False
177,177,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockito.internal.stubbing.defaultanswers.ReturnsGenericDeepStubsTest.can_create_mock_from_multiple_type_variable_bounds_when_return_type_of_parameterized_method_is_a_parameterizedtype_tha,MOCKITO,22,False
178,178,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,10,org.mockitousage.basicapi.UsingVarargsTest.shouldStubStringVarargs,MOCKITO,34,False
179,179,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.matchers.MatchersTest.sameMatcher,MOCKITO,34,False
180,180,Mockito Bug 25 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockitousage.stubbing.DeepStubbingTest.shouldStubbingBasicallyWorkFine,MOCKITO,25,False
181,181,Mockito Bug 20 - Weak Oracle,1285,3854,115,373,0,0,0,0,0,0,240,706,0,3,org.mockitousage.basicapi.UsingVarargsTest.shouldStubCorrectlyWhenDoubleStringAndMixedVarargsUsed,MOCKITO,20,False
182,182,Mockito Bug 20 - Weak Oracle,909,1123,48,68,0,0,0,0,0,0,190,240,0,2,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldNotAllowSettingNullThrowableArray,MOCKITO,20,False
183,183,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.bugs.varargs.VarargsNotPlayingWithAnyObjectTest.shouldNotAllowUsingAnyObjectForVarArgs,MOCKITO,33,False
184,184,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,7,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldAllowFirstChunkBeforeLastInvocation,MOCKITO,22,False
185,185,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,13,org.mockitousage.verification.VerificationInOrderWithCallsTest.shouldVerifyWithCallsAfterUseOfTimes,MOCKITO,22,False
186,186,Mockito Bug 8 - Weak Oracle,49,49,3,3,0,0,0,0,0,0,7,7,0,3,org.mockito.internal.util.reflection.GenericMetadataSupportTest.paramType_with_wildcard_return_type_of____returning_wildcard_with_typeVar_upper_bound____resolved_to_List_and_type_argument_to_,MOCKITO,8,False
187,187,Mockito Bug 1 - Weak Oracle,33,33,1,1,0,0,0,0,0,0,7,7,0,1,org.mockitousage.basicapi.ResetTest.shouldRemoveAllStubbing,MOCKITO,1,True
188,188,Mockito Bug 14 - Weak Oracle,1442,7609,106,855,0,0,0,0,0,0,317,1790,0,2,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnFirstMethodBecauseDifferentArgsWanted,MOCKITO,14,False
189,189,Mockito Bug 18 - Weak Oracle,1895,13165,146,1540,0,0,0,0,0,0,398,3109,0,6,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnSecondMethodBecauseDifferentArgsWanted,MOCKITO,18,False
190,190,Mockito Bug 14 - Weak Oracle,1300,5166,100,589,0,0,0,0,0,0,290,1250,0,2,org.mockitousage.verification.PrintingVerboseTypesWithArgumentsTest.shouldShowTheTypeOfOnlyTheArgumentThatDoesntMatch,MOCKITO,14,False
191,191,Mockito Bug 20 - Weak Oracle,2574,16625,180,1458,0,0,0,0,0,0,513,3355,0,4,org.mockitousage.verification.VerificationInOrderWithCallsTest.shouldVerifyWithTimesAfterUseOfCalls,MOCKITO,20,False
192,192,Mockito Bug 18 - Weak Oracle,1177,3465,101,289,0,0,0,0,0,0,226,686,0,1,org.mockitousage.basicapi.UsingVarargsTest.shouldVerifyWithAnyObject,MOCKITO,18,False
193,193,Mockito Bug 20 - Weak Oracle,1824,8879,109,834,0,0,0,0,0,0,383,1991,0,4,org.mockitousage.verification.OrdinaryVerificationPrintsAllInteractionsTest.shouldNotShowAllInteractionsHeaderWhenNoOtherInteractions,MOCKITO,20,False
194,194,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,12,org.mockitousage.verification.VerificationInOrderWithCallsTest.shouldAllowSequentialCallsToCallsForSingleMethod,MOCKITO,22,False
195,195,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,2,org.mockito.internal.invocation.ArgumentsComparatorTest.shouldKnowWhenArgumentsMatch,MOCKITO,22,False
196,196,Mockito Bug 20 - Weak Oracle,1351,9278,82,674,0,0,0,0,0,0,285,1856,0,14,org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_fail_when_serializable_used_with_type_that_dont_implements_Serializable_and_dont_declare_a_no_arg_constructor,MOCKITO,20,False
197,197,Mockito Bug 13 - Weak Oracle,676,1971,65,194,0,0,0,0,0,0,145,424,0,4,org.mockitousage.verification.VerificationInOrderMixedWithOrdiraryVerificationTest.shouldMixVerificationInOrderAndOrdinaryVerification,MOCKITO,13,False
198,198,Mockito Bug 18 - Weak Oracle,141,152,21,21,0,0,0,0,0,0,20,22,0,3,org.mockitousage.matchers.MatchersTest.endsWithMatcher,MOCKITO,18,False
199,199,Mockito Bug 20 - Weak Oracle,335,338,17,18,0,0,0,0,0,0,63,64,0,3,org.mockito.internal.verification.checkers.NumberOfInvocationsCheckerTest.shouldReportTooLittleActual,MOCKITO,20,False
200,200,Mockito Bug 14 - Weak Oracle,474,1402,40,156,0,0,0,0,0,0,103,297,0,6,org.mockitousage.examples.use.ExampleTest.managerCountsArticlesAndSavesThemInTheDatabase,MOCKITO,14,False
201,201,Mockito Bug 18 - Weak Oracle,592,699,35,45,0,0,0,0,0,0,136,161,0,1,org.mockito.MockitoTest.shouldRemoveStubbableFromProgressAfterStubbing,MOCKITO,18,False
202,202,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldMixThrowablesAndReturnsOnDifferentMocks,MOCKITO,22,False
203,203,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.verification.NoMoreInteractionsVerificationTest.shouldVerifyOneMockButFailOnOther,MOCKITO,33,False
204,204,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,111,org.mockitousage.matchers.MatchersTest.anyMatcher,MOCKITO,33,False
205,205,Mockito Bug 29 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.bugs.NPEWithCertainMatchersTest.shouldNotThrowNPEWhenNullPassedToSame,MOCKITO,29,True
206,206,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,3,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldPrintFieldNameWhenAnnotationsUsed,MOCKITO,33,False
207,207,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,8,org.mockitousage.bugs.varargs.VarargsAndAnyObjectPicksUpExtraInvocationsTest.shouldVerifyCorrectlyNumberOfInvocationsWithVarargs,MOCKITO,33,False
208,208,Mockito Bug 38 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.stacktrace.ClickableStackTracesTest.shouldShowActualAndExpectedWhenArgumentsAreDifferent,MOCKITO,38,False
209,209,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.stubbing.StubbingWithCustomAnswerTest.shouldAnswer,MOCKITO,26,False
210,210,Mockito Bug 20 - Weak Oracle,1507,2611,94,195,0,0,0,0,0,0,288,493,0,1,org.mockitousage.annotation.DeprecatedAnnotationEngineApiTest.shouldInjectMocksIfThereIsNoUserDefinedEngine,MOCKITO,20,False
211,211,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.annotation.CaptorAnnotationBasicTest.shouldUseAnnotatedCaptor,MOCKITO,26,False
212,212,Mockito Bug 22 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,9,org.mockitousage.verification.SelectedMocksInOrderVerificationTest.shouldVerifyInOrderMockTwoAndThree,MOCKITO,22,False
213,213,Mockito Bug 20 - Weak Oracle,322,500,27,61,0,0,0,0,0,0,58,87,0,4,org.mockito.internal.invocation.InvocationImplTest.shouldKnowIfIsEqualTo,MOCKITO,20,False
214,214,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.misuse.InvalidUsageTest.shouldNotAllowSettingNullConsecutiveThrowable,MOCKITO,37,False
215,215,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.verification.VerificationInOrderWithCallsTest.shouldVerifyWithTimesAfterCallsInSameChunk,MOCKITO,26,False
216,216,Mockito Bug 7 - Weak Oracle,176,186,15,18,0,0,0,0,0,0,32,32,0,2,org.mockito.internal.stubbing.defaultanswers.ReturnsGenericDeepStubsTest.will_return_default_value_on_non_mockable_nested_generic,MOCKITO,7,False
217,217,Mockito Bug 37 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.spies.SpyingOnInterfacesTest.shouldFailFastWhenCallingRealMethodOnInterface,MOCKITO,37,True
218,218,Mockito Bug 14 - Weak Oracle,228,2380,18,352,0,0,0,0,0,0,53,628,0,1,org.mockito.internal.progress.ThreadSafeMockingProgressTest.shouldKnowWhenVerificationHasStarted,MOCKITO,14,False
219,219,Mockito Bug 18 - Weak Oracle,1001,1261,95,113,0,0,0,0,0,0,185,236,0,1,org.mockitousage.basicapi.MocksSerializationForAnnotationTest.should_serialize_method_call_with_parameters_that_are_serializable,MOCKITO,18,False
220,220,Mockito Bug 38 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldPrintActualAndUnverifiedWantedWhenTheDifferenceIsAboutArguments,MOCKITO,38,False
221,221,Mockito Bug 23 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,12,org.mockitousage.stubbing.DeepStubbingTest.withComplexPatternArguments,MOCKITO,23,False
222,222,Mockito Bug 18 - Weak Oracle,481,543,45,49,0,0,0,0,0,0,101,110,0,1,org.mockito.internal.invocation.InvocationMatcherTest.should_match_varargs_using_any_varargs,MOCKITO,18,False
223,223,Mockito Bug 18 - Weak Oracle,1020,1999,101,187,0,0,0,0,0,0,189,368,0,1,org.mockitousage.matchers.MoreMatchersTest.shouldHelpOutWithUnnecessaryCastingOfLists,MOCKITO,18,False
224,224,Mockito Bug 14 - Weak Oracle,488,1753,42,194,0,0,0,0,0,0,106,373,0,4,org.mockitousage.spies.SpyingOnRealObjectsTest.shouldVerify,MOCKITO,14,False
225,225,Mockito Bug 18 - Weak Oracle,1610,9057,128,902,0,0,0,0,0,0,322,1860,0,4,org.mockitousage.verification.VerificationInOrderWithCallsTest.shouldVerifyWithCallsAfterUseOfTimes,MOCKITO,18,False
226,226,Mockito Bug 23 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,12,org.mockitousage.stubbing.DeepStubbingTest.interactions,MOCKITO,23,False
227,227,Mockito Bug 13 - Weak Oracle,491,1657,42,174,0,0,0,0,0,0,107,359,0,3,org.mockitousage.examples.use.ExampleTest.managerCountsArticlesAndSavesThemInTheDatabase,MOCKITO,13,False
228,228,Mockito Bug 18 - Weak Oracle,1407,11192,103,1357,0,0,0,0,0,0,301,2646,0,4,org.mockitousage.verification.DescriptiveMessagesWhenTimesXVerificationFailsTest.shouldVerifyActualNumberOfInvocationsLargerThanWanted,MOCKITO,18,False
229,229,Mockito Bug 6 - Weak Oracle,104,180,2,4,0,0,0,0,0,0,30,50,0,1,org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsCheckerTest.shouldMarkActualInvocationsAsVerified,MOCKITO,6,False
230,230,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,6,org.mockitousage.matchers.NewMatchersTest.shouldAllowAnySet,MOCKITO,33,False
231,231,Mockito Bug 18 - Weak Oracle,922,1651,76,148,0,0,0,0,0,0,182,335,0,3,org.mockitousage.verification.AtLeastXVerificationTest.shouldVerifyAtLeastXTimes,MOCKITO,18,False
232,232,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.bugs.CovariantOverrideTest.returnFoo2,MOCKITO,33,False
233,233,Mockito Bug 20 - Weak Oracle,2697,15975,182,1581,0,0,0,0,0,0,552,3627,0,4,org.mockitousage.verification.FindingRedundantInvocationsInOrderTest.shouldFailToVerifyNoMoreInteractionsInOrderWithMultipleMocks,MOCKITO,20,False
234,234,Mockito Bug 18 - Weak Oracle,1846,7802,119,999,0,0,1,2,0,0,387,1938,0,1,org.mockitousage.stubbing.SmartNullsStubbingTest.shouldShowParametersWhenParamsAreHuge,MOCKITO,18,False
235,235,Mockito Bug 20 - Weak Oracle,901,5378,54,381,0,0,0,0,0,0,178,1056,0,4,org.mockitousage.verification.VerificationInOrderWithCallsTest.shouldFailWhenMethodCalledTooFewTimes,MOCKITO,20,False
236,236,Mockito Bug 31 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.stubbing.SmartNullsStubbingTest.shouldNotThrowSmartNullPointerOnObjectMethods,MOCKITO,31,False
237,237,Mockito Bug 26 - mockito Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.verification.NoMoreInteractionsVerificationTest.shouldNotContainAllInvocationsWhenSingleUnwantedFound,MOCKITO,26,False
238,238,Mockito Bug 14 - Weak Oracle,1176,5831,81,680,0,0,0,0,0,0,264,1409,0,4,org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenFirstMockCalledTwice,MOCKITO,14,False
239,239,Mockito Bug 13 - Weak Oracle,1231,5006,96,574,0,0,0,0,0,0,275,1212,0,1,org.mockitousage.verification.DescriptiveMessagesWhenVerificationFailsTest.shouldShowRightActualMethod,MOCKITO,13,False
240,240,Mockito Bug 34 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,org.mockitousage.verification.RelaxedVerificationInOrderTest.shouldFailOnLastAndFirstInWrongOrder,MOCKITO,34,False
241,241,Mockito Bug 33 - Weak Oracle,0,0,0,0,0,0,0,0,0,0,0,0,0,4,org.mockitousage.basicapi.UsingVarargsTest.shouldVerifyWithAnyObject,MOCKITO,33,False
242,242,Mockito Bug 20 - Weak Oracle,1162,6454,66,444,0,0,0,0,0,0,245,1286,0,3,org.mockitousage.annotation.SpyAnnotationTest.should_prevent_spying_on_interfaces,MOCKITO,20,False
